peak intensity (photon),x (nm),y (nm),z (nm),PSFSigmaX (nm),PSFSigmaY (nm),Total intensity (photon),background (photon),SNR (peak to background e-),Localization precision X(nm),Localization precision Y(nm),frame
166.043823242187500,5372.190917968750000,2366.159179687500000,0.000000000000000,110.165359497070313,110.165359497070313,1089.570190429687500,148.931106567382813,8.472111701965332,8.444656372070313,8.444657325744629,422.000000000000000
245.977127075195313,3859.023193359375000,3217.525146484375000,0.000000000000000,121.203933715820313,121.203933715820313,1953.757080078125000,201.752014160156250,10.526741981506348,6.703903675079346,6.703903675079346,422.000000000000000
235.038467407226563,3885.137451171875000,3164.328857421875000,0.000000000000000,145.578567504882813,145.578567504882813,2693.247314453125000,166.283889770507813,10.624272346496582,6.513034820556641,6.513034820556641,422.000000000000000
184.881072998046875,3999.352539062500000,3998.107910156250000,0.000000000000000,122.256179809570313,122.256179809570313,1494.089233398437500,162.140365600585938,8.987133979797363,7.943642616271973,7.943642616271973,422.000000000000000
182.524017333984375,4010.327636718750000,3996.302001953125000,0.000000000000000,115.287559509277344,115.287559509277344,1311.678344726562500,171.365280151367188,8.786041259765625,8.150330543518066,8.150330543518066,422.000000000000000
263.261901855468750,5230.637207031250000,1509.713500976562500,0.000000000000000,143.127166748046875,143.127166748046875,2915.913085937500000,141.591629028320313,11.848025321960449,5.664015769958496,5.664015769958496,422.000000000000000
132.021728515625000,3657.345703125000000,2903.375732421875000,0.000000000000000,121.203933715820313,121.203933715820313,1048.627563476562500,201.752014160156250,6.543743133544922,11.728454589843750,11.728453636169434,422.000000000000000
237.908401489257813,5168.394042968750000,1490.405395507812500,0.000000000000000,121.688026428222656,121.688026428222656,1904.793334960937500,146.940704345703125,10.981747627258301,6.241827011108398,6.241827011108398,423.000000000000000
141.446701049804688,5358.557617187500000,2334.175292968750000,0.000000000000000,99.384239196777344,99.384239196777344,755.388305664062500,145.935501098632813,7.555614948272705,9.391198158264160,9.391198158264160,423.000000000000000
111.270195007324219,5364.294921875000000,2335.596435546875000,0.000000000000000,97.466346740722656,97.466346740722656,571.518981933593750,148.778244018554688,6.248253822326660,11.866683959960938,11.866683959960938,423.000000000000000
187.239501953125000,3872.182128906250000,3185.534667968750000,0.000000000000000,131.926727294921875,131.926727294921875,1761.998046875000000,179.570083618164063,8.852869987487793,8.106582641601563,8.106583595275879,423.000000000000000
271.823669433593750,3652.904052734375000,2877.843505859375000,0.000000000000000,101.766403198242188,101.766403198242188,1522.083496093750000,211.310958862304688,11.198506355285645,6.196219444274902,6.196219444274902,423.000000000000000
172.642440795898438,6107.308105468750000,3671.934570312500000,0.000000000000000,110.504417419433594,110.504417419433594,1139.854003906250000,146.527404785156250,8.750715255737305,8.160276412963867,8.160276412963867,423.000000000000000
170.685287475585938,4346.853027343750000,4062.969238281250000,0.000000000000000,106.700576782226563,106.700576782226563,1050.683715820312500,163.445434570312500,8.455607414245605,8.531540870666504,8.531540870666504,423.000000000000000
141.944000244140625,3869.392089843750000,1899.882568359375000,0.000000000000000,133.680206298828125,133.680206298828125,1371.492919921875000,149.643371582031250,7.527306079864502,9.628535270690918,9.628535270690918,424.000000000000000
102.139945983886719,5188.784179687500000,1537.057617187500000,0.000000000000000,86.427978515625000,86.427978515625000,412.521636962890625,217.222366333007813,5.175600051879883,15.274700164794922,15.274700164794922,424.000000000000000
156.741943359375000,3844.909179687500000,1825.730712890625000,0.000000000000000,95.394180297851563,95.394180297851563,771.207763671875000,144.395019531250000,8.179186820983887,8.781077384948730,8.781079292297363,424.000000000000000
116.311798095703125,5361.136718750000000,2343.001464843750000,0.000000000000000,73.814682006835938,73.814682006835938,342.650756835937500,205.855148315429688,5.868001461029053,13.644785881042480,13.644785881042480,424.000000000000000
162.624435424804688,3757.012451171875000,2252.354492187500000,0.000000000000000,128.159667968750000,128.159667968750000,1444.212036132812500,163.530914306640625,8.154183387756348,8.775115013122559,8.775115013122559,424.000000000000000
97.317955017089844,6307.459472656250000,2887.173095703125000,0.000000000000000,99.245063781738281,99.245063781738281,518.266540527343750,150.765960693359375,5.595006465911865,13.518968582153320,13.518968582153320,424.000000000000000
134.717910766601563,3899.085937500000000,3138.677978515625000,0.000000000000000,133.677352905273438,133.677352905273438,1301.617431640625000,164.240798950195313,7.055481433868408,10.448954582214355,10.448954582214355,424.000000000000000
117.433723449707031,3627.381591796875000,3283.523925781250000,0.000000000000000,152.316146850585938,152.316146850585938,1473.082519531250000,152.819747924804688,6.468656539916992,11.575373649597168,11.575374603271484,424.000000000000000
190.532623291015625,6099.669433593750000,3698.999023437500000,0.000000000000000,123.395324707031250,123.395324707031250,1568.588867187500000,122.604782104492188,9.750093460083008,7.088451385498047,7.088452339172363,424.000000000000000
127.037521362304688,4075.872802734375000,2191.351806640625000,0.000000000000000,133.680206298828125,133.680206298828125,1227.463500976562500,149.643371582031250,6.915910243988037,10.645182609558105,10.645182609558105,424.000000000000000
226.360961914062500,4052.495117187500000,2180.662841796875000,0.000000000000000,105.736396789550781,105.736396789550781,1368.336669921875000,160.759384155273438,10.418025970458984,6.645522594451904,6.645522594451904,425.000000000000000
283.355468750000000,6281.311523437500000,2947.806640625000000,0.000000000000000,111.255836486816406,111.255836486816406,1896.354980468750000,148.713989257812500,12.344166755676270,5.436444282531738,5.436443805694580,425.000000000000000
97.829460144042969,3937.490478515625000,3153.797363281250000,0.000000000000000,142.346191406250000,142.346191406250000,1071.775268554687500,154.047317504882813,5.581905841827393,13.624901771545410,13.624901771545410,425.000000000000000
124.739425659179688,3604.589355468750000,3256.955322265625000,0.000000000000000,130.396652221679688,130.396652221679688,1146.777099609375000,166.262664794921875,6.621595382690430,11.565121650695801,11.565121650695801,425.000000000000000
274.090850830078125,5052.573242187500000,3505.542480468750000,0.000000000000000,130.768081665039063,130.768081665039063,2534.197021484375000,153.476516723632813,12.003258705139160,5.624325275421143,5.624325275421143,425.000000000000000
84.181877136230469,5362.517578125000000,2377.057128906250000,0.000000000000000,106.798301696777344,106.798301696777344,519.146179199218750,149.437606811523438,4.987362861633301,15.277585983276367,15.277585029602051,425.000000000000000
252.054916381835938,3760.183593750000000,2254.874023437500000,0.000000000000000,107.483222961425781,107.483222961425781,1574.413940429687500,165.546249389648438,11.169179916381836,6.129708766937256,6.129708766937256,425.000000000000000
148.958236694335938,5177.624511718750000,1546.202880859375000,0.000000000000000,101.649070739746094,101.649070739746094,832.173278808593750,173.764633178710938,7.508558750152588,9.624992370605469,9.624992370605469,425.000000000000000
343.270477294921875,5050.421386718750000,3502.943115234375000,0.000000000000000,120.032844543457031,120.032844543457031,2674.108886718750000,167.111007690429688,13.759286880493164,4.809676170349121,4.809676170349121,426.000000000000000
216.884582519531250,6103.932128906250000,3646.897949218750000,0.000000000000000,106.616493225097656,106.616493225097656,1332.968505859375000,142.984420776367188,10.352931976318359,6.590588569641113,6.590588569641113,426.000000000000000
124.570625305175781,3765.302246093750000,2234.368408203125000,0.000000000000000,99.186225891113281,99.186225891113281,662.614196777343750,161.476211547851563,6.669664382934570,11.043521881103516,11.043520927429199,426.000000000000000
113.022262573242188,4074.069580078125000,2213.586914062500000,0.000000000000000,123.325927734375000,123.325927734375000,929.426818847656250,147.520767211914063,6.340611934661865,11.712240219116211,11.712240219116211,426.000000000000000
218.045394897460938,5188.803222656250000,1482.910156250000000,0.000000000000000,127.898025512695313,127.898025512695313,1928.488159179687500,127.584533691406250,10.620577812194824,6.345861434936523,6.345862865447998,426.000000000000000
112.671218872070313,5379.973144531250000,2374.342773437500000,0.000000000000000,108.634788513183594,108.634788513183594,718.940917968750000,146.118667602539063,6.342292308807373,12.047488212585449,12.047489166259766,426.000000000000000
313.481140136718750,3886.906494140625000,3153.066650390625000,0.000000000000000,127.793037414550781,127.793037414550781,2768.013427734375000,180.163238525390625,12.776480674743652,5.323870182037354,5.323869705200195,426.000000000000000
121.963737487792969,5370.077636718750000,2366.269531250000000,0.000000000000000,109.510833740234375,109.510833740234375,790.837585449218750,136.522354125976563,6.869403839111328,10.895754814147949,10.895754814147949,426.000000000000000
141.086517333984375,6204.481445312500000,3531.942382812500000,0.000000000000000,155.184066772460938,155.184066772460938,1837.054931640625000,140.877090454101563,7.608444213867188,9.722528457641602,9.722528457641602,426.000000000000000
242.922805786132813,6272.336425781250000,2925.041259765625000,0.000000000000000,113.264205932617188,113.264205932617188,1684.985107421875000,155.140579223632813,11.025519371032715,6.183829784393311,6.183829307556152,426.000000000000000
129.044860839843750,4090.314208984375000,2187.827392578125000,0.000000000000000,90.680564880371094,90.680564880371094,573.735229492187500,158.673446655273438,6.889122009277344,10.812175750732422,10.812175750732422,427.000000000000000
236.141098022460938,4077.194335937500000,3884.075195312500000,0.000000000000000,96.668067932128906,96.668067932128906,1193.108764648437500,155.437942504882813,10.806094169616699,6.321713924407959,6.321713924407959,427.000000000000000
310.979583740234375,6140.217773437500000,3640.660156250000000,0.000000000000000,114.778861999511719,114.778861999511719,2215.124267578125000,161.717453002929688,12.952313423156738,5.146552562713623,5.146552562713623,427.000000000000000
136.415649414062500,5193.901855468750000,1484.623779296875000,0.000000000000000,88.652397155761719,88.652397155761719,579.678955078125000,161.826370239257813,7.152975559234619,10.479216575622559,10.479216575622559,427.000000000000000
121.510025024414063,5368.215332031250000,2420.606689453125000,0.000000000000000,118.650474548339844,118.650474548339844,924.897216796875000,141.775787353515625,6.781179904937744,11.206687927246094,11.206687927246094,427.000000000000000
141.183410644531250,6257.242675781250000,2962.465576171875000,0.000000000000000,107.078796386718750,107.078796386718750,875.251770019531250,150.199508666992188,7.489598274230957,9.934967994689941,9.934967994689941,427.000000000000000
593.682861328125000,3908.112060546875000,3157.747558593750000,0.000000000000000,111.338241577148438,111.338241577148438,3979.106933593750000,209.810714721679688,18.965757369995117,3.328179597854614,3.328179597854614,427.000000000000000
306.112518310546875,5105.505371093750000,3553.977294921875000,0.000000000000000,122.678840637207031,122.678840637207031,2490.937500000000000,160.232360839843750,12.836137771606445,5.217061042785645,5.217061042785645,427.000000000000000
343.451293945312500,5322.341308593750000,1704.029663085937500,0.000000000000000,101.078376770019531,101.078376770019531,1897.247802734375000,179.002136230468750,13.606557846069336,4.905493259429932,4.905493259429932,428.000000000000000
160.978912353515625,5353.528808593750000,2336.976318359375000,0.000000000000000,106.433555603027344,106.433555603027344,985.980895996093750,161.621200561523438,8.116030693054199,8.914687156677246,8.914687156677246,428.000000000000000
